Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	Learning_rate	Exploration
9255.233369112015	192	539.5123575971483	85.53386911599983	683.3587720379498	365.4899051472016	250.0	0.0	-4.6875e-06	0.0015439999999999998	0.30879999999999996
9304.771202325821	193	539.8418127282526	86.87330529518796	624.4966202123211	351.2353743531559	250.0	0.0	-5.078125e-06	0.0015259999999999996	0.3051999999999999
9354.873068094254	194	533.1710338437393	89.2372416279446	666.0477127071491	365.0037667930185	250.0	0.0	3.2552084e-06	0.0015079999999999998	0.3016
9404.409901380539	195	552.9369952717404	83.31470318622463	664.1008659595949	371.24462967599425	250.0	0.0	-2.734375e-06	0.0014899999999999996	0.29799999999999993
9454.374759197235	196	537.032762799467	91.18813161995257	633.4582685978071	325.0767035623483	250.0	0.0	-6.640625e-06	0.0014719999999999994	0.2944
9504.023599147797	197	555.2153216646334	82.60540080385147	640.4596507280364	324.7155353065982	250.0	0.0	-6.25e-06	0.0014539999999999996	0.29079999999999995
9553.571433067322	198	579.9226604970665	49.4609026933795	673.8564455363346	443.23827561651154	250.0	0.0	1.0416667e-06	0.0014359999999999993	0.2871999999999999
9603.141268253326	199	556.5671779197032	84.24675581440569	672.9581529015311	346.2098907352367	250.0	0.0	-5.3385415e-06	0.0014179999999999996	0.28359999999999996
9652.349082708359	200	586.3121184243602	64.1901349378594	652.1943650809487	328.67114733812554	250.0	0.0	4.6875e-06	0.0013999999999999993	0.2799999999999999
9702.143930912018	201	574.2524490859614	70.3010225124238	637.4698765223636	377.89566795212374	250.0	0.0	5.729167e-06	0.0013819999999999995	0.2764
9751.542756080627	202	591.0038203477826	61.2708599952069	675.2744719480208	358.9892045556087	250.0	0.0	6.25e-06	0.0013639999999999993	0.27279999999999993
9801.013586044312	203	588.9243674887796	70.5003424570842	691.0587969763965	370.39868314185367	250.0	0.0	3.3854167e-06	0.0013459999999999995	0.2691999999999999
9850.501416444778	204	587.5696030047048	70.62801869842106	675.1072024102884	363.1959850412917	250.0	0.0	0.0	0.0013279999999999998	0.26560000000000006
9900.296264410019	205	557.0155053539909	92.893673901997	659.1602627838918	350.7537985610861	250.0	0.0	-5.078125e-06	0.00131	0.262
9950.073111534119	206	569.720878032762	78.52710677216609	672.0327654367964	344.403955570618	250.0	0.0	6.7708334e-06	0.0012919999999999997	0.2584000000000001
9999.595944166183	207	560.8774449438367	69.8594227711989	685.2463725284285	388.9147784179287	250.0	0.0	6.3802086e-06	0.001274	0.2548
10049.299787044525	208	562.9299693551819	79.60236901934725	640.7329188698887	381.95954562347094	250.0	0.0	4.622396e-06	0.0012559999999999997	0.2512
10099.037631750107	209	555.7189246218157	75.27195883855147	675.4526005455158	361.0428505772486	250.0	0.0	-5.46875e-06	0.001238	0.24760000000000004
10149.09649515152	210	524.8209882764663	91.53484183683432	655.3021832575997	376.5901725406228	250.0	0.0	-2.7994793e-06	0.0012199999999999997	0.244
10198.774336576462	211	544.1105469869386	96.95547792537161	674.1557204858466	361.6887733848177	250.0	0.0	4.1666667e-06	0.001202	0.24040000000000006
10248.920204639435	212	543.8915278271669	93.30537867164614	656.5427110955577	352.3837252108226	250.0	0.0	-7.291667e-06	0.0011839999999999997	0.2368
10298.757055044174	213	560.0496154605349	86.9738387944142	670.1842330928273	330.9435177736187	250.0	0.0	6.510417e-06	0.001166	0.23319999999999996
10348.426896095276	214	564.7974968731081	94.11581570358057	687.6784717246878	371.57069576896197	250.0	0.0	-4.9479168e-06	0.0011479999999999997	0.22960000000000003
10398.0427339077	215	583.1447696588269	87.26374713976111	694.0540598858638	334.4060877611251	250.0	0.0	-4.4270832e-06	0.0011299999999999995	0.22599999999999998
10447.879584550858	216	574.6115748786704	78.33967714289669	691.449915270246	380.37197516944696	250.0	0.0	-1.3020833e-06	0.0011119999999999997	0.22240000000000004
10497.213406324387	217	587.7671237575338	82.50036182636912	677.5387376863279	331.73256017886285	250.0	0.0	-6.510417e-08	0.0010939999999999995	0.2188
10546.41622042656	218	591.1645722000342	56.48783241842449	696.6012933970576	389.2170256689535	250.0	0.0	5.3059894e-06	0.0010759999999999997	0.21519999999999995
10595.629035234451	219	614.3865328878591	46.978428608940376	697.7456731738804	450.6471995423834	250.0	0.0	-6.25e-06	0.001058	0.2116
11449.59787940979	220	598.11344278654	50.054710188766	681.2778152239849	401.30279805161047	250.0	0.0	-9.1145836e-07	0.0010399999999999993	0.20799999999999996
